model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Illinois,7789,7761,7826
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Indiana,3112,3083,3158
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Iowa,926,897,986
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Kansas,394,377,417
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Kentucky,797,773,834
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Louisiana,4305,4162,4608
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Maine,127,123,136
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Maryland,3641,3612,3708
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Massachusetts,8785,8736,8871
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Michigan,6496,6472,6538
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Minnesota,1681,1664,1713
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Mississippi,1895,1817,1996
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Missouri,1350,1322,1388
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Montana,87,71,116
UT,8/3/2020,1 wk ahead cum death,8/8/2020,National,164473,163350,165934
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Nebraska,354,343,385
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Nevada,1019,932,1150
UT,8/3/2020,1 wk ahead cum death,8/8/2020,New Hampshire,423,417,435
UT,8/3/2020,1 wk ahead cum death,8/8/2020,New Jersey,15938,15894,15994
UT,8/3/2020,1 wk ahead cum death,8/8/2020,New Mexico,701,680,734
UT,8/3/2020,1 wk ahead cum death,8/8/2020,New York,32897,32841,32977
UT,8/3/2020,1 wk ahead cum death,8/8/2020,North Carolina,2150,2087,2245
UT,8/3/2020,1 wk ahead cum death,8/8/2020,North Dakota,112,106,124
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Ohio,3713,3635,3826
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Oklahoma,620,590,672
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Oregon,373,350,404
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Pennsylvania,7320,7268,7389
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Rhode Island,1011,1007,1022
UT,8/3/2020,1 wk ahead cum death,8/8/2020,South Carolina,2233,2061,2462
UT,8/3/2020,1 wk ahead cum death,8/8/2020,South Dakota,146,137,162
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Tennessee,1200,1145,1273
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Texas,9012,8358,9855
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Utah,356,337,386
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Vermont,59,58,71
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Virginia,2323,2280,2382
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Washington,1718,1678,1787
UT,8/3/2020,1 wk ahead cum death,8/8/2020,West Virginia,132,122,149
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Wisconsin,999,972,1084
UT,8/3/2020,1 wk ahead cum death,8/8/2020,Wyoming,28,27,35
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Alabama,2118,1942,2370
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Alaska,49,33,79
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Arizona,5458,4833,6477
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Arkansas,600,556,649
UT,8/3/2020,2 wk ahead cum death,8/15/2020,California,11764,10980,12791
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Colorado,1971,1920,2038
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Connecticut,4459,4443,4506
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Delaware,601,590,623
UT,8/3/2020,2 wk ahead cum death,8/15/2020,District of Columbia,595,588,607
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Florida,11246,10279,12663
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Georgia,4518,4223,5472
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Hawaii,29,27,51
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Idaho,491,390,703
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Illinois,7859,7816,7914
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Indiana,3204,3153,3308
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Iowa,991,924,1146
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Kansas,443,413,479
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Kentucky,863,821,931
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Louisiana,4746,4402,5425
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Maine,133,125,146
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Maryland,3721,3668,3934
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Massachusetts,8931,8842,9122
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Michigan,6542,6491,6622
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Minnesota,1708,1679,1790
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Mississippi,2146,2011,2336
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Missouri,1441,1393,1508
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Montana,132,97,187
UT,8/3/2020,2 wk ahead cum death,8/15/2020,National,177936,175520,180786
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Nebraska,369,350,411
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Nevada,1314,1137,1579
UT,8/3/2020,2 wk ahead cum death,8/15/2020,New Hampshire,428,420,443
UT,8/3/2020,2 wk ahead cum death,8/15/2020,New Jersey,16041,15961,16135
UT,8/3/2020,2 wk ahead cum death,8/15/2020,New Mexico,764,724,827
UT,8/3/2020,2 wk ahead cum death,8/15/2020,New York,32948,32841,33142
UT,8/3/2020,2 wk ahead cum death,8/15/2020,North Carolina,2363,2252,2496
UT,8/3/2020,2 wk ahead cum death,8/15/2020,North Dakota,122,111,140
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Ohio,3946,3804,4153
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Oklahoma,716,653,862
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Oregon,445,399,509
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Pennsylvania,7435,7316,7556
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Rhode Island,1015,1008,1028
UT,8/3/2020,2 wk ahead cum death,8/15/2020,South Carolina,2918,2637,3286
UT,8/3/2020,2 wk ahead cum death,8/15/2020,South Dakota,161,146,185
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Tennessee,1359,1263,1483
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Texas,12375,11110,13832
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Utah,412,375,463
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Vermont,62,58,104
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Virginia,2445,2368,2549
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Washington,1815,1722,2036
UT,8/3/2020,2 wk ahead cum death,8/15/2020,West Virginia,156,136,182
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Wisconsin,1057,1008,1373
UT,8/3/2020,2 wk ahead cum death,8/15/2020,Wyoming,30,27,38
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Alabama,2434,2177,2753
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Alaska,72,44,119
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Arizona,6475,5495,8211
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Arkansas,684,622,758
UT,8/3/2020,3 wk ahead cum death,8/22/2020,California,13268,11894,15444
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Colorado,2049,1977,2140
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Connecticut,4475,4452,4581
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Delaware,608,593,636
UT,8/3/2020,3 wk ahead cum death,8/22/2020,District of Columbia,598,589,614
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Florida,14356,12934,16770
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Georgia,4952,4486,6758
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Hawaii,31,27,117
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Idaho,801,591,1269
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Illinois,7916,7859,7981
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Indiana,3296,3225,3478
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Iowa,1062,951,1397
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Kansas,502,458,554
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Kentucky,936,878,1030
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Louisiana,5229,4629,6834
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Maine,139,128,158
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Maryland,3802,3721,4273
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Massachusetts,9103,8961,9432
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Michigan,6586,6506,6721
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Minnesota,1730,1691,1889
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Mississippi,2420,2240,2674
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Missouri,1545,1473,1644
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Montana,199,134,292
UT,8/3/2020,3 wk ahead cum death,8/22/2020,National,194288,190352,199452
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Nebraska,383,356,432
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Nevada,1750,1457,2187
UT,8/3/2020,3 wk ahead cum death,8/22/2020,New Hampshire,432,422,448
UT,8/3/2020,3 wk ahead cum death,8/22/2020,New Jersey,16129,16007,16251
UT,8/3/2020,3 wk ahead cum death,8/22/2020,New Mexico,830,775,939
UT,8/3/2020,3 wk ahead cum death,8/22/2020,New York,32986,32841,33335
UT,8/3/2020,3 wk ahead cum death,8/22/2020,North Carolina,2590,2450,2782
UT,8/3/2020,3 wk ahead cum death,8/22/2020,North Dakota,133,118,156
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Ohio,4198,4002,4525
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Oklahoma,834,707,1125
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Oregon,543,457,648
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Pennsylvania,7550,7348,7728
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Rhode Island,1017,1009,1032
UT,8/3/2020,3 wk ahead cum death,8/22/2020,South Carolina,3777,3349,4372
UT,8/3/2020,3 wk ahead cum death,8/22/2020,South Dakota,177,153,211
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Tennessee,1542,1387,1702
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Texas,16634,14676,18821
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Utah,473,420,557
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Vermont,67,58,194
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Virginia,2577,2462,2712
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Washington,1927,1759,2415
UT,8/3/2020,3 wk ahead cum death,8/22/2020,West Virginia,186,157,226
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Wisconsin,1113,1048,2027
UT,8/3/2020,3 wk ahead cum death,8/22/2020,Wyoming,33,27,43
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Alabama,2782,2449,3206
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Alaska,104,60,172
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Arizona,7574,6225,10106
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Arkansas,777,696,871
UT,8/3/2020,4 wk ahead cum death,8/29/2020,California,15032,12890,18661
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Colorado,2147,2044,2266
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Connecticut,4491,4463,4695
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Delaware,613,596,646
UT,8/3/2020,4 wk ahead cum death,8/29/2020,District of Columbia,601,591,620
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Florida,18122,16132,22560
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Georgia,5420,4748,8752
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Hawaii,33,27,217
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Idaho,1246,888,1971
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Illinois,7958,7894,8034
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Indiana,3390,3299,3671
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Iowa,1141,969,1730
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Kansas,572,514,647
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Kentucky,1014,939,1159
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Louisiana,5758,4828,9109
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Maine,147,133,169
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Maryland,3883,3767,4755
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Massachusetts,9312,9102,9798
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Michigan,6627,6516,6843
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Minnesota,1746,1700,2042
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Mississippi,2722,2484,3041
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Missouri,1657,1561,1787
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Montana,300,186,453
UT,8/3/2020,4 wk ahead cum death,8/29/2020,National,213600,207272,223311
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Nebraska,395,364,451
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Nevada,2337,1879,3037
UT,8/3/2020,4 wk ahead cum death,8/29/2020,New Hampshire,434,423,452
UT,8/3/2020,4 wk ahead cum death,8/29/2020,New Jersey,16204,16035,16364
UT,8/3/2020,4 wk ahead cum death,8/29/2020,New Mexico,900,830,1062
UT,8/3/2020,4 wk ahead cum death,8/29/2020,New York,33016,32841,33546
UT,8/3/2020,4 wk ahead cum death,8/29/2020,North Carolina,2840,2645,3079
UT,8/3/2020,4 wk ahead cum death,8/29/2020,North Dakota,144,124,174
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Ohio,4449,4182,4971
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Oklahoma,969,768,1485
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Oregon,670,527,860
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Pennsylvania,7668,7376,7930
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Rhode Island,1019,1010,1036
UT,8/3/2020,4 wk ahead cum death,8/29/2020,South Carolina,4870,4226,5667
UT,8/3/2020,4 wk ahead cum death,8/29/2020,South Dakota,193,161,240
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Tennessee,1739,1528,1945
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Texas,21814,19290,24893
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Utah,539,469,663
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Vermont,76,58,397
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Virginia,2710,2549,2891
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Washington,2056,1792,2942
UT,8/3/2020,4 wk ahead cum death,8/29/2020,West Virginia,225,181,280
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Wisconsin,1172,1090,3169
UT,8/3/2020,4 wk ahead cum death,8/29/2020,Wyoming,34,28,47
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Alabama,1776,1721,1850
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Alaska,28,26,31
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Arizona,4182,4050,4345
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Arkansas,511,492,535
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,California,10156,9811,10577
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Colorado,1894,1855,1974
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Connecticut,4447,4434,4471
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Delaware,591,586,601
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,District of Columbia,589,585,595
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Florida,8156,7782,8728
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Georgia,4112,3982,4302
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Guam,5,5,6
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Hawaii,27,26,30
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Idaho,245,226,271
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Illinois,7822,7753,7940
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Indiana,3048,2993,3160
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Iowa,920,891,971
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Kansas,386,371,409
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Kentucky,785,756,826
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Louisiana,4196,4085,4382
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Maine,125,123,129
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Maryland,3583,3536,3686
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Massachusetts,8718,8655,8833
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Michigan,6505,6464,6588
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Minnesota,1695,1666,1747
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Mississippi,1898,1802,2037
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Missouri,1348,1303,1412
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Montana,73,68,80
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,National,161139,159350,163574
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Nebraska,348,338,364
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Nevada,915,882,956
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,New Hampshire,429,419,444
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,New Jersey,15907,15845,16009
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,New Mexico,690,666,722
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,New York,32782,32713,33074
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,North Carolina,2113,2054,2191
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,North Dakota,111,107,116
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Northern Mariana Islands,2,2,3
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Ohio,3675,3585,3806
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Oklahoma,595,572,626
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Oregon,362,346,386
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Pennsylvania,7301,7239,7402
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Puerto Rico,259,244,284
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Rhode Island,1015,1009,1023
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,South Carolina,2026,1946,2131
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,South Dakota,143,138,149
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Tennessee,1177,1141,1220
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Texas,7951,7654,8324
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Utah,346,331,363
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Vermont,58,57,59
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Virgin Islands,9,8,10
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Virginia,2299,2242,2422
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Washington,1659,1612,1744
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,West Virginia,125,119,134
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Wisconsin,995,963,1043
YYG,8/3/2020,1 wk ahead cum death,8/8/2020,Wyoming,27,26,28
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Alabama,1946,1823,2118
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Alaska,33,28,41
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Arizona,4634,4341,4991
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Arkansas,566,524,622
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,California,11042,10270,11997
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Colorado,1956,1868,2150
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Connecticut,4467,4438,4522
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Delaware,599,588,620
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,District of Columbia,594,586,610
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Florida,9388,8530,10741
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Georgia,4427,4138,4872
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Guam,5,5,6
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Hawaii,29,26,35
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Idaho,308,260,387
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Illinois,7969,7800,8261
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Indiana,3147,3013,3423
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Iowa,971,906,1096
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Kansas,417,383,473
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Kentucky,840,774,947
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Louisiana,4409,4170,4819
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Maine,129,125,138
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Maryland,3680,3559,3945
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Massachusetts,8825,8672,9114
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Michigan,6569,6473,6774
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Minnesota,1746,1679,1874
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Mississippi,2137,1915,2489
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Missouri,1443,1336,1604
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Montana,87,76,104
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,National,168588,164435,174352
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Nebraska,367,346,407
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Nevada,1012,939,1111
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,New Hampshire,443,422,478
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,New Jersey,15996,15856,16249
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,New Mexico,734,680,812
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,New York,32864,32716,33503
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,North Carolina,2266,2132,2444
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,North Dakota,118,109,131
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Northern Mariana Islands,2,2,3
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Ohio,3847,3647,4144
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Oklahoma,648,598,722
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Oregon,408,370,468
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Pennsylvania,7399,7257,7636
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Puerto Rico,298,262,367
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Rhode Island,1025,1012,1043
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,South Carolina,2309,2127,2541
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,South Dakota,152,142,165
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Tennessee,1298,1214,1396
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Texas,9195,8483,10106
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Utah,387,353,430
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Vermont,58,57,61
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Virgin Islands,9,8,11
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Virginia,2420,2272,2736
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Washington,1747,1631,1961
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,West Virginia,135,122,158
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Wisconsin,1058,981,1179
YYG,8/3/2020,2 wk ahead cum death,8/15/2020,Wyoming,28,27,30
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Alabama,2106,1911,2385
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Alaska,39,30,55
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Arizona,5042,4580,5596
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Arkansas,619,553,709
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,California,11908,10688,13415
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Colorado,2021,1881,2338
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Connecticut,4487,4441,4577
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Delaware,607,589,640
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,District of Columbia,601,588,625
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Florida,10538,9177,12674
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Georgia,4730,4281,5434
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Guam,5,5,7
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Hawaii,32,26,42
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Idaho,375,291,520
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Illinois,8135,7845,8652
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Indiana,3258,3031,3739
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Iowa,1023,921,1230
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Kansas,449,395,542
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Kentucky,898,791,1086
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Louisiana,4605,4247,5232
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Maine,134,126,149
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Maryland,3794,3581,4263
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Massachusetts,8946,8686,9438
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Michigan,6641,6481,6992
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Minnesota,1801,1691,2018
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Mississippi,2370,2015,2963
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Missouri,1543,1369,1824
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,Montana,103,84,130
YYG,8/3/2020,3 wk ahead cum death,8/22/2020,National,175926,169216,185328
