model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
LSHTM,2020-06-15,2 wk ahead cum death,2020-06-27,Pennsylvania,6860,6621,7262
LSHTM,2020-06-15,2 wk ahead cum death,2020-06-27,Texas,2350,2171,2736
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Arizona,1833,1464,3022
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,California,6708,6109,8132
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Connecticut,4592,4377,5420
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Florida,3820,3411,4943
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Georgia,3448,2941,5187
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Illinois,7697,7137,8731
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Indiana,2967,2693,4062
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Maryland,3656,3330,4562
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Massachusetts,8409,8077,8987
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Minnesota,1864,1558,2686
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,National,131272,129342,134049
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,New Jersey,14171,13573,15341
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,New York,32375,31912,33386
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Ohio,3174,2854,4065
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Pennsylvania,7130,6735,7935
LSHTM,2020-06-15,3 wk ahead cum death,2020-07-04,Texas,2548,2242,3525
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Arizona,2107,1522,4852
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,California,7302,6339,10003
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Connecticut,4702,4403,6136
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Florida,4168,3540,6574
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Georgia,3921,3081,7781
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Illinois,8121,7286,9879
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Indiana,3120,2728,5341
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Maryland,3864,3368,5634
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Massachusetts,8583,8142,9492
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Minnesota,2059,1605,3613
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,National,135700,132779,140210
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,New Jersey,14664,13787,16926
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,New York,32770,32080,34570
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Ohio,3371,2893,5046
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Pennsylvania,7372,6810,8656
LSHTM,2020-06-15,4 wk ahead cum death,2020-07-11,Texas,2751,2293,4701
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Alaska,14,12,16
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Arkansas,207,195,226
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,California,5629,5478,5810
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Connecticut,4287,4231,4370
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Delaware,453,429,465
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,District of Columbia,528,512,556
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Idaho,91,88,94
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Illinois,6621,6437,6823
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Iowa,688,663,735
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Kansas,258,250,267
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Kentucky,543,524,582
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Maine,105,100,111
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Maryland,3091,2991,3270
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Michigan,6142,6029,6361
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Minnesota,1430,1334,1526
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Mississippi,957,913,1040
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Missouri,925,909,952
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Montana,19,18,21
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,National,120876,118498,124194
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Nevada,496,486,510
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,New Hampshire,350,335,371
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,New Jersey,13017,12753,13308
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,New Mexico,467,445,490
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,North Carolina,1247,1204,1353
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,North Dakota,83,75,91
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Ohio,2766,2669,2830
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Oklahoma,380,364,401
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Oregon,187,181,193
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Rhode Island,878,843,903
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,South Carolina,670,632,705
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,South Dakota,84,76,93
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Texas,2044,1972,2181
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Utah,154,146,163
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Vermont,56,55,60
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Virginia,1602,1542,1693
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Washington,1276,1245,1308
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,West Virginia,95,91,102
GT-DeepCOVID,2020-06-15,1 wk ahead cum death,2020-06-20,Wyoming,21,18,24
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Alaska,16,14,20
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Arkansas,244,221,288
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,California,6186,6000,6411
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Connecticut,4373,4321,4459
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Delaware,495,461,520
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,District of Columbia,544,528,580
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Idaho,96,93,98
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Illinois,6885,6628,7172
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Iowa,726,689,776
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Kansas,275,263,289
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Kentucky,588,562,636
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Maine,113,107,121
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Maryland,3227,3100,3465
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Michigan,6315,6175,6595
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Minnesota,1541,1431,1648
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Mississippi,1020,969,1087
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Missouri,971,948,1006
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Montana,20,19,23
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,National,126165,122073,131731
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Nevada,536,520,554
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,New Hampshire,369,357,384
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,New Jersey,13446,13168,13768
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,New Mexico,509,473,553
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,North Carolina,1391,1333,1507
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,North Dakota,90,85,98
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Ohio,2990,2813,3106
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Oklahoma,415,384,451
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Oregon,204,197,214
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Rhode Island,917,879,957
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,South Carolina,760,721,800
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,South Dakota,95,87,103
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Texas,2259,2085,2478
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Utah,174,163,183
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Vermont,59,56,64
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Virginia,1651,1603,1726
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Washington,1366,1310,1412
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,West Virginia,102,97,109
GT-DeepCOVID,2020-06-15,2 wk ahead cum death,2020-06-27,Wyoming,24,21,29
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Alaska,18,16,22
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Arkansas,292,257,330
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,California,6832,6573,7158
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Connecticut,4461,4390,4543
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Delaware,546,499,576
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,District of Columbia,580,545,647
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Idaho,100,96,105
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Illinois,7175,6886,7571
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Iowa,768,726,845
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Kansas,300,281,324
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Kentucky,653,613,699
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Maine,118,113,134
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Maryland,3382,3230,3755
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Michigan,6568,6362,6837
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Minnesota,1659,1542,1817
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Mississippi,1073,1021,1157
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Missouri,1034,993,1084
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Montana,21,20,25
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,National,131094,126251,138852
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Nevada,585,563,614
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,New Hampshire,389,370,422
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,New Jersey,13979,13608,14280
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,New Mexico,570,526,623
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,North Carolina,1547,1476,1628
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,North Dakota,98,91,108
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Ohio,3277,3014,3462
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Oklahoma,462,416,536
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Oregon,225,208,236
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Rhode Island,954,917,1009
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,South Carolina,875,812,942
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,South Dakota,107,100,116
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Texas,2492,2300,2687
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Utah,199,186,210
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Vermont,62,59,69
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Virginia,1702,1651,1842
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Washington,1472,1398,1504
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,West Virginia,110,104,120
GT-DeepCOVID,2020-06-15,3 wk ahead cum death,2020-07-04,Wyoming,28,24,34
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Alaska,21,18,39
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Arkansas,344,299,417
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,California,7642,7265,7973
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Connecticut,4568,4478,4655
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Delaware,613,558,689
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,District of Columbia,630,580,718
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Idaho,105,101,110
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Illinois,7529,7176,7994
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Iowa,825,768,949
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Kansas,326,307,350
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Kentucky,727,676,801
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Maine,124,118,133
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Maryland,3621,3382,4145
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Michigan,6932,6702,7251
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Minnesota,1783,1660,1963
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Mississippi,1121,1073,1251
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Missouri,1114,1061,1162
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Montana,23,21,26
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,National,136550,131130,145532
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Nevada,642,613,670
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,New Hampshire,402,389,432
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,New Jersey,14617,14291,14845
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,New Mexico,639,575,730
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,North Carolina,1743,1653,1887
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,North Dakota,107,99,117
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Ohio,3620,3296,3906
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Oklahoma,517,463,632
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Oregon,249,228,266
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Rhode Island,999,954,1103
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,South Carolina,1013,905,1114
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,South Dakota,122,112,131
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Texas,2628,2492,2836
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Utah,225,209,237
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Vermont,65,62,72
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Virginia,1766,1702,1922
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Washington,1604,1522,1658
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,West Virginia,119,113,129
GT-DeepCOVID,2020-06-15,4 wk ahead cum death,2020-07-11,Wyoming,32,28,39
GT_CHHS,2020-06-15,1 wk ahead cum death,2020-06-20,Georgia,2576,2194,3152
GT_CHHS,2020-06-15,1 wk ahead cum death,2020-06-20,North Carolina,1270,959,1600
GT_CHHS,2020-06-15,2 wk ahead cum death,2020-06-27,Georgia,2794,2404,3351
GT_CHHS,2020-06-15,2 wk ahead cum death,2020-06-27,North Carolina,1513,1187,1906
GT_CHHS,2020-06-15,3 wk ahead cum death,2020-07-04,Georgia,3057,2614,3551
GT_CHHS,2020-06-15,3 wk ahead cum death,2020-07-04,North Carolina,1889,1537,2392
GT_CHHS,2020-06-15,4 wk ahead cum death,2020-07-11,Georgia,3386,2947,3846
GT_CHHS,2020-06-15,4 wk ahead cum death,2020-07-11,North Carolina,2406,2066,3113
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Alabama,889,866,917
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Alaska,11,10,10
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Arizona,1432,1379,1504
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Arkansas,211,201,227
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,California,5520,5444,5743
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Colorado,1728,1668,1844
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Connecticut,4208,4195,4226
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Delaware,432,426,438
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,District of Columbia,528,523,534
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Florida,3178,3122,3252
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Georgia,2588,2523,2674
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Hawaii,17,17,17
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Idaho,89,87,87
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Illinois,6458,6405,6521
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Indiana,2333,2316,2352
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Iowa,707,696,720
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Kansas,258,255,264
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Kentucky,532,522,544
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Louisiana,3113,3089,3143
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Maine,108,108,108
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Maryland,3124,3099,3155
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Massachusetts,7706,7684,7729
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Michigan,6224,6193,6259
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Minnesota,1410,1395,1428
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Mississippi,951,939,967
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Missouri,948,928,973
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Montana,17,17,17
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,National,119383,119174,119614
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Nebraska,242,233,261
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Nevada,513,503,526
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,New Hampshire,356,345,370
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,New Jersey,12732,12688,12778
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,New Mexico,496,479,524
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,New York,31246,31210,31283
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,North Carolina,1222,1199,1249
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,North Dakota,81,81,82
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Ohio,2631,2605,2663
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Oklahoma,386,380,392
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Oregon,191,186,195
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Pennsylvania,6336,6279,6408
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Rhode Island,895,885,907
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,South Carolina,696,674,725
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,South Dakota,82,80,86
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Tennessee,530,513,556
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Texas,2116,2090,2153
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Utah,162,159,168
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Vermont,56,55,55
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Virginia,1617,1608,1628
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Washington,1232,1227,1237
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,West Virginia,93,89,95
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Wisconsin,735,726,748
IHME,2020-06-15,1 wk ahead cum death,2020-06-20,Wyoming,17,16,16
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Alabama,1021,956,1111
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Alaska,12,10,10
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Arizona,1745,1572,2015
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Arkansas,249,222,293
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,California,6063,5871,6675
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Colorado,1874,1721,2219
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Connecticut,4263,4235,4302
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Delaware,451,439,466
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,District of Columbia,547,537,560
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Florida,3549,3390,3790
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Georgia,2862,2686,3112
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Hawaii,17,17,17
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Idaho,91,87,87
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Illinois,6706,6582,6865
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Indiana,2451,2411,2496
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Iowa,760,734,790
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Kansas,273,262,285
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Kentucky,567,543,600
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Louisiana,3244,3184,3328
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Maine,114,115,115
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Maryland,3288,3229,3363
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Massachusetts,7862,7812,7914
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Michigan,6425,6354,6508
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Minnesota,1512,1471,1560
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Mississippi,1016,985,1056
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Missouri,1014,967,1080
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Montana,18,17,17
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,National,124523,123958,125184
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Nebraska,260,240,310
IHME,2020-06-15,2 wk ahead cum death,2020-06-27,Nevada,539,517,570
