model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Ohio,3152,3043,3421
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,413,401,443
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,231,221,265
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,6994,6883,7100
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Puerto Rico,187,176,198
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,1014,989,1038
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,794,768,820
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,99,97,101
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,672,645,701
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,3086,2833,3372
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Utah,192,184,201
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,59,58,60
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Virgin Islands,6,6,6
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,1829,1799,1857
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Washington,1360,1345,1376
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,104,101,115
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,836,819,853
UCLA,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,21,21,21
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1178,1088,1378
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,15,14,15
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,2481,2127,2917
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,352,319,375
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,California,7417,6907,8563
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1787,1755,1817
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4468,4426,4505
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Delaware,543,533,553
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,District of Columbia,597,583,610
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Florida,4635,4137,5690
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,3401,3209,3702
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Guam,5,5,6
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Hawaii,19,18,19
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Idaho,98,95,100
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Illinois,7394,7251,7528
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Indiana,2777,2732,2819
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Iowa,812,781,843
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Kansas,290,283,296
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Kentucky,696,654,741
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Louisiana,3318,3283,3352
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Maine,108,107,109
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Maryland,3386,3323,3446
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Massachusetts,8351,8266,8430
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Michigan,6389,6326,6445
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Minnesota,1671,1609,1729
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Mississippi,1182,1141,1221
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Missouri,1277,1185,1436
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Montana,24,23,25
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,National,138570,134442,145999
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Nebraska,315,301,329
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Nevada,590,559,657
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,New Hampshire,442,421,463
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,New Jersey,15206,15135,15271
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,New Mexico,567,545,589
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,New York,31712,31621,31794
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,1732,1612,1866
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,North Dakota,89,86,92
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Northern Mariana Islands,2,2,2
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Ohio,3265,3111,3689
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Oklahoma,425,406,471
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Oregon,241,226,294
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Pennsylvania,7088,6952,7218
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Puerto Rico,197,183,212
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Rhode Island,1035,1004,1064
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,South Carolina,818,785,855
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,South Dakota,101,98,104
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Tennessee,698,663,737
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Texas,3329,2968,3756
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Utah,200,189,214
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Vermont,60,59,61
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Virgin Islands,6,6,7
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Virginia,1850,1815,1884
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Washington,1373,1354,1393
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,West Virginia,108,103,124
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Wisconsin,850,828,871
UCLA,2020-06-29,4 wk ahead cum death,2020-07-25,Wyoming,21,21,21
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Alabama,988,948,1064
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Alaska,15,14,19
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Arizona,1886,1727,2187
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Arkansas,307,283,347
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,California,6347,6177,6588
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Colorado,1705,1688,1737
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Connecticut,4350,4332,4376
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Delaware,545,520,599
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,District of Columbia,559,553,568
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Florida,3867,3631,4320
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Georgia,2986,2877,3192
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Hawaii,19,18,22
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Idaho,95,92,103
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Illinois,7069,6996,7163
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Indiana,2692,2659,2744
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Iowa,726,714,747
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Kansas,282,273,297
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Kentucky,582,567,613
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Louisiana,3290,3246,3366
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Maine,106,104,111
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Maryland,3239,3211,3278
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Massachusetts,8190,8125,8296
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Michigan,6215,6186,6264
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Minnesota,1501,1482,1527
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Mississippi,1106,1074,1149
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Missouri,1048,1025,1078
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Montana,24,22,29
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,National,130023,128708,131875
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Nebraska,281,271,303
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Nevada,522,509,549
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,New Hampshire,382,371,406
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,New Jersey,15261,15148,15426
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,New Mexico,513,501,530
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,New York,31581,31513,31676
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,North Carolina,1444,1395,1523
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,North Dakota,81,79,86
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Ohio,2922,2869,3013
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Oklahoma,405,392,428
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Oregon,216,207,233
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Pennsylvania,6743,6674,6860
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Rhode Island,945,933,966
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,South Carolina,792,751,872
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,South Dakota,97,92,107
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Tennessee,628,604,672
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Texas,2665,2559,2828
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Utah,183,173,204
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Vermont,56,56,58
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Virginia,1811,1774,1880
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Washington,1352,1331,1381
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,West Virginia,96,93,102
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Wisconsin,815,796,846
UMass-MB,2020-06-29,1 wk ahead cum death,2020-07-04,Wyoming,21,20,25
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Alabama,1068,993,1196
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Alaska,17,14,23
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Arizona,2344,1950,3090
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Arkansas,362,312,449
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,California,6869,6482,7358
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Colorado,1742,1706,1806
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Connecticut,4379,4349,4422
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Delaware,590,541,720
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,District of Columbia,568,558,582
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Florida,4815,4102,6350
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Georgia,3330,3045,3850
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Hawaii,20,18,27
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Idaho,104,94,129
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Illinois,7263,7131,7450
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Indiana,2777,2709,2880
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Iowa,752,726,804
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Kansas,303,282,338
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Kentucky,612,580,681
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Louisiana,3419,3305,3625
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Maine,109,105,118
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Maryland,3307,3261,3376
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Massachusetts,8320,8212,8536
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Michigan,6290,6223,6414
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Minnesota,1542,1505,1607
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Mississippi,1194,1115,1312
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Missouri,1095,1053,1160
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Montana,27,23,36
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,National,135682,132437,140621
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Nebraska,297,280,337
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Nevada,554,522,621
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,New Hampshire,398,378,436
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,New Jersey,15472,15285,15743
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,New Mexico,536,514,574
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,New York,31763,31630,31957
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,North Carolina,1552,1457,1699
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,North Dakota,84,80,92
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Ohio,3076,2959,3313
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Oklahoma,438,405,496
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Oregon,236,216,272
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Pennsylvania,6897,6772,7102
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Rhode Island,958,940,992
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,South Carolina,907,807,1130
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,South Dakota,104,95,121
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Tennessee,675,631,763
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Texas,3076,2794,3503
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Utah,203,183,240
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Vermont,57,56,60
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Virginia,1912,1830,2077
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Washington,1404,1361,1462
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,West Virginia,100,95,112
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Wisconsin,870,827,945
UMass-MB,2020-06-29,2 wk ahead cum death,2020-07-11,Wyoming,23,20,29
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Alabama,1149,1025,1370
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Alaska,19,15,33
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Arizona,2946,2165,4400
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Arkansas,423,335,594
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,California,7438,6731,8393
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Colorado,1783,1724,1899
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Connecticut,4399,4359,4465
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Delaware,634,554,881
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,District of Columbia,574,561,595
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Florida,6747,4683,11083
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Georgia,3837,3208,5076
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Hawaii,23,18,38
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Idaho,117,97,191
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Illinois,7442,7240,7803
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Indiana,2868,2747,3054
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Iowa,781,735,879
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Kansas,332,292,416
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Kentucky,643,590,787
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Louisiana,3570,3358,4023
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Maine,113,106,127
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Maryland,3364,3293,3469
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Massachusetts,8425,8272,8810
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Michigan,6381,6256,6661
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Minnesota,1580,1521,1706
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Mississippi,1297,1148,1539
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Missouri,1137,1070,1251
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Montana,31,24,51
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,National,142376,135819,153546
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Nebraska,311,284,373
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Nevada,595,532,732
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,New Hampshire,411,384,469
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,New Jersey,15598,15347,15957
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,New Mexico,558,523,631
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,New York,31917,31720,32239
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,North Carolina,1656,1502,1893
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,North Dakota,87,81,99
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Ohio,3268,3040,3766
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,484,417,625
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,257,226,331
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,7051,6839,7409
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,967,943,1012
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,1055,854,1540
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,111,98,142
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,716,644,865
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,3632,3047,4660
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Utah,227,192,288
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,57,56,61
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,2024,1870,2350
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Washington,1455,1383,1561
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,106,97,131
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,940,853,1095
UMass-MB,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,25,20,37
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1232,1049,1559
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,22,15,46
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,3701,2381,6983
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,486,356,788
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,California,8042,6908,9742
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1829,1736,2035
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4414,4366,4504
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Delaware,679,561,1097
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,District of Columbia,578,563,606
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Florida,10256,5515,22303
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,4596,3385,7328
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Hawaii,26,19,62
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Idaho,137,99,333
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Illinois,7616,7310,8271
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Indiana,2960,2771,3265
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Iowa,815,741,1005
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Kansas,370,297,565
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Kentucky,674,598,937
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Louisiana,3756,3396,4710
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Maine,117,107,145
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Maryland,3409,3314,3560
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Massachusetts,8513,8315,9126
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Michigan,6486,6278,7068
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Minnesota,1613,1530,1825
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Mississippi,1410,1171,1903
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Missouri,1174,1081,1351
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Montana,36,25,73
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,National,150931,139399,171736
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Nebraska,323,289,413
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Nevada,642,543,929
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,New Hampshire,421,388,507
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,New Jersey,15672,15370,16111
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,New Mexico,579,527,708
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,New York,32045,31775,32528
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,1753,1529,2117
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,North Dakota,89,81,108
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Ohio,3502,3119,4460
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Oklahoma,543,430,855
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Oregon,280,231,420
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Pennsylvania,7191,6896,7811
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Rhode Island,972,945,1024
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,South Carolina,1259,899,2334
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,South Dakota,117,100,165
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Tennessee,752,655,983
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Texas,4382,3266,6512
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Utah,252,201,353
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Vermont,57,56,63
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Virginia,2150,1902,2751
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Washington,1506,1395,1683
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,West Virginia,112,98,161
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Wisconsin,1024,875,1348
UMass-MB,2020-06-29,4 wk ahead cum death,2020-07-25,Wyoming,28,21,49
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Alabama,754,660,862
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Alaska,16,12,21
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Arizona,1139,1038,1249
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Arkansas,233,203,264
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,California,5302,4925,5694
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Colorado,1751,1544,1971
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Connecticut,4470,3732,5245
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Delaware,504,418,586
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,District of Columbia,567,495,650
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Florida,1487,1312,1718
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Georgia,2441,2052,2851
ERDC,2020-06-29,1 wk ahead cum death,2020-07-04,Hawaii,22,17,28
