model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Nevada,653,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,New Hampshire,404,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,New Jersey,16516,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,New Mexico,603,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,New York,32613,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,North Carolina,1688,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,North Dakota,85,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Northern Mariana Islands,2,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Ohio,3296,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Oklahoma,456,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Oregon,257,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Pennsylvania,7196,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Puerto Rico,161,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Rhode Island,1003,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,South Carolina,1150,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,South Dakota,111,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Tennessee,869,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Texas,3710,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Utah,222,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Vermont,57,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Virgin Islands,6,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Virginia,2014,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Washington,1509,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,West Virginia,101,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Wisconsin,874,NA,NA
USC,2020-07-06,2 wk ahead cum death,2020-07-18,Wyoming,22,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Alabama,1474,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Alaska,41,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,American Samoa,0,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Arizona,2867,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Arkansas,412,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,California,8761,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Colorado,1848,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Connecticut,4426,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Delaware,703,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,District of Columbia,584,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Florida,7159,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Georgia,4198,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Guam,5,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Hawaii,25,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Idaho,130,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Illinois,7554,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Indiana,2955,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Iowa,833,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Kansas,388,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Kentucky,679,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Louisiana,3822,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Maine,116,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Maryland,3500,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Massachusetts,8651,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Michigan,6574,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Minnesota,1685,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Mississippi,1558,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Missouri,1347,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Montana,41,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,National,155443,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Nebraska,334,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Nevada,763,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,New Hampshire,414,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,New Jersey,17299,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,New Mexico,665,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,New York,32897,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,North Carolina,1837,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,North Dakota,89,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Northern Mariana Islands,2,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Ohio,3598,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Oklahoma,494,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Oregon,285,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Pennsylvania,7492,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Puerto Rico,163,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Rhode Island,1021,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,South Carolina,1386,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,South Dakota,118,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Tennessee,1073,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Texas,4537,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Utah,242,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Vermont,57,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Virgin Islands,6,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Virginia,2075,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Washington,1613,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,West Virginia,108,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Wisconsin,936,NA,NA
USC,2020-07-06,3 wk ahead cum death,2020-07-25,Wyoming,23,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Alabama,1698,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Alaska,64,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,American Samoa,0,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Arizona,3181,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Arkansas,452,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,California,9505,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Colorado,1910,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Connecticut,4448,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Delaware,790,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,District of Columbia,591,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Florida,9154,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Georgia,5126,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Guam,5,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Hawaii,29,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Idaho,152,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Illinois,7788,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Indiana,3076,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Iowa,887,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Kansas,456,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Kentucky,710,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Louisiana,4104,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Maine,120,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Maryland,3618,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Massachusetts,8832,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Michigan,6768,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Minnesota,1739,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Mississippi,1824,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Missouri,1480,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Montana,56,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,National,168877,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Nebraska,352,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Nevada,914,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,New Hampshire,422,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,New Jersey,18161,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,New Mexico,739,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,New York,33225,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,North Carolina,1993,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,North Dakota,95,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Northern Mariana Islands,2,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Ohio,3995,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Oklahoma,536,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Oregon,318,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Pennsylvania,7839,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Puerto Rico,166,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Rhode Island,1036,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,South Carolina,1654,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,South Dakota,127,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Tennessee,1332,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Texas,5493,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Utah,261,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Vermont,57,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Virgin Islands,6,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Virginia,2118,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Washington,1737,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,West Virginia,117,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Wisconsin,1015,NA,NA
USC,2020-07-06,4 wk ahead cum death,2020-08-01,Wyoming,24,NA,NA
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Alabama,1093,1047,1176
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Alaska,19,16,35
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Arizona,2055,1951,2218
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Arkansas,320,301,346
UT,2020-07-06,1 wk ahead cum death,2020-07-11,California,6802,6653,7017
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Colorado,1720,1708,1742
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Connecticut,4359,4345,4384
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Delaware,522,514,537
UT,2020-07-06,1 wk ahead cum death,2020-07-11,District of Columbia,571,564,581
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Florida,4082,3949,4290
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Georgia,2939,2896,3014
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Hawaii,20,20,22
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Idaho,95,94,100
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Illinois,7145,7104,7199
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Indiana,2826,2796,2886
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Iowa,732,724,745
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Kansas,299,288,317
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Kentucky,613,599,640
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Louisiana,3357,3319,3426
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Maine,111,109,117
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Maryland,3383,3350,3448
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Massachusetts,8375,8304,8499
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Michigan,6245,6230,6267
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Minnesota,1548,1525,1589
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Mississippi,1173,1144,1223
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Missouri,1093,1074,1123
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Montana,25,24,31
UT,2020-07-06,1 wk ahead cum death,2020-07-11,National,133680,133180,134438
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Nebraska,302,288,344
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Nevada,570,555,595
UT,2020-07-06,1 wk ahead cum death,2020-07-11,New Hampshire,403,387,436
UT,2020-07-06,1 wk ahead cum death,2020-07-11,New Jersey,15420,15348,15517
UT,2020-07-06,1 wk ahead cum death,2020-07-11,New Mexico,535,522,556
UT,2020-07-06,1 wk ahead cum death,2020-07-11,New York,32490,32337,33197
UT,2020-07-06,1 wk ahead cum death,2020-07-11,North Carolina,1518,1473,1593
UT,2020-07-06,1 wk ahead cum death,2020-07-11,North Dakota,83,80,91
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Ohio,2992,2959,3059
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Oklahoma,409,401,423
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Oregon,229,218,251
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Pennsylvania,6903,6833,7067
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Rhode Island,982,968,1015
UT,2020-07-06,1 wk ahead cum death,2020-07-11,South Carolina,914,867,989
UT,2020-07-06,1 wk ahead cum death,2020-07-11,South Dakota,105,98,120
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Tennessee,710,676,783
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Texas,2870,2780,2968
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Utah,204,194,221
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Vermont,57,57,58
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Virginia,1974,1909,2058
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Washington,1404,1380,1448
UT,2020-07-06,1 wk ahead cum death,2020-07-11,West Virginia,96,94,104
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Wisconsin,815,804,829
UT,2020-07-06,1 wk ahead cum death,2020-07-11,Wyoming,20,20,26
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Alabama,1208,1111,1385
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Alaska,25,16,78
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Arizona,2340,2143,2625
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Arkansas,359,328,408
UT,2020-07-06,2 wk ahead cum death,2020-07-18,California,7331,6996,7851
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Colorado,1738,1719,1768
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Connecticut,4382,4359,4425
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Delaware,531,518,558
UT,2020-07-06,2 wk ahead cum death,2020-07-18,District of Columbia,579,568,596
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Florida,4593,4260,5056
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Georgia,3016,2947,3119
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Hawaii,20,20,23
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Idaho,96,94,103
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Illinois,7256,7177,7343
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Indiana,2901,2851,3057
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Iowa,741,729,761
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Kansas,324,296,377
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Kentucky,638,610,680
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Louisiana,3438,3359,3599
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Maine,113,109,122
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Maryland,3476,3414,3646
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Massachusetts,8554,8422,8758
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Michigan,6269,6245,6298
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Minnesota,1585,1547,1692
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Mississippi,1246,1192,1351
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Missouri,1143,1108,1201
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Montana,26,24,34
UT,2020-07-06,2 wk ahead cum death,2020-07-18,National,138004,136813,139633
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Nebraska,325,294,392
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Nevada,599,572,642
UT,2020-07-06,2 wk ahead cum death,2020-07-18,New Hampshire,427,400,494
UT,2020-07-06,2 wk ahead cum death,2020-07-18,New Jersey,15662,15518,15825
UT,2020-07-06,2 wk ahead cum death,2020-07-18,New Mexico,559,537,601
UT,2020-07-06,2 wk ahead cum death,2020-07-18,New York,32640,32337,33838
UT,2020-07-06,2 wk ahead cum death,2020-07-18,North Carolina,1633,1551,1781
UT,2020-07-06,2 wk ahead cum death,2020-07-18,North Dakota,87,80,100
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Ohio,3082,3018,3195
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Oklahoma,420,407,446
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Oregon,248,224,307
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Pennsylvania,7072,6949,7535
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Rhode Island,1007,982,1067
UT,2020-07-06,2 wk ahead cum death,2020-07-18,South Carolina,1052,953,1190
UT,2020-07-06,2 wk ahead cum death,2020-07-18,South Dakota,114,101,146
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Tennessee,784,711,988
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Texas,3194,2998,3394
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Utah,223,205,249
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Vermont,57,57,58
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Virginia,2139,1982,2318
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Washington,1448,1399,1562
UT,2020-07-06,2 wk ahead cum death,2020-07-18,West Virginia,100,94,111
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Wisconsin,829,814,849
UT,2020-07-06,2 wk ahead cum death,2020-07-18,Wyoming,22,20,29
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Alabama,1333,1179,1642
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Alaska,35,16,244
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Arizona,2641,2335,3097
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Arkansas,400,353,466
UT,2020-07-06,3 wk ahead cum death,2020-07-25,California,7898,7299,8927
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Colorado,1751,1727,1794
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Connecticut,4400,4369,4468
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Delaware,540,523,575
UT,2020-07-06,3 wk ahead cum death,2020-07-25,District of Columbia,586,572,609
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Florida,5232,4585,6062
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Georgia,3076,2993,3209
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Hawaii,20,20,24
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Idaho,97,94,106
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Illinois,7336,7224,7466
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Indiana,2969,2900,3286
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Iowa,747,733,773
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Kansas,360,308,489
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Kentucky,667,621,722
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Louisiana,3513,3389,3888
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Maine,115,109,125
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Maryland,3567,3475,3959
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Massachusetts,8735,8542,9100
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Michigan,6287,6258,6322
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Minnesota,1612,1561,1830
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Mississippi,1318,1237,1505
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Missouri,1200,1144,1299
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Montana,27,24,37
UT,2020-07-06,3 wk ahead cum death,2020-07-25,National,142681,140493,145490
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Nebraska,349,303,438
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Nevada,631,590,689
UT,2020-07-06,3 wk ahead cum death,2020-07-25,New Hampshire,446,409,554
UT,2020-07-06,3 wk ahead cum death,2020-07-25,New Jersey,15930,15663,16178
UT,2020-07-06,3 wk ahead cum death,2020-07-25,New Mexico,583,554,653
UT,2020-07-06,3 wk ahead cum death,2020-07-25,New York,32756,32337,34292
UT,2020-07-06,3 wk ahead cum death,2020-07-25,North Carolina,1745,1624,1979
UT,2020-07-06,3 wk ahead cum death,2020-07-25,North Dakota,90,82,108
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Ohio,3161,3067,3362
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Oklahoma,430,411,474
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Oregon,270,232,402
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Pennsylvania,7247,7059,8217
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Rhode Island,1029,994,1147
UT,2020-07-06,3 wk ahead cum death,2020-07-25,South Carolina,1220,1048,1465
UT,2020-07-06,3 wk ahead cum death,2020-07-25,South Dakota,124,104,174
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Tennessee,865,742,1398
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Texas,3564,3209,3903
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Utah,243,217,280
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Vermont,57,57,59
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Virginia,2348,2061,2697
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Washington,1487,1415,1731
UT,2020-07-06,3 wk ahead cum death,2020-07-25,West Virginia,104,95,119
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Wisconsin,839,820,862
UT,2020-07-06,3 wk ahead cum death,2020-07-25,Wyoming,22,20,32
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Alabama,1479,1243,1991
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Alaska,52,16,783
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Arizona,2942,2529,3650
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Arkansas,440,376,527
UT,2020-07-06,4 wk ahead cum death,2020-08-01,California,8508,7551,10361
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Colorado,1760,1733,1814
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Connecticut,4413,4376,4518
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Delaware,547,525,591
UT,2020-07-06,4 wk ahead cum death,2020-08-01,District of Columbia,592,573,621
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Florida,6000,4902,7414
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Georgia,3122,3025,3287
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Hawaii,20,20,25
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Idaho,98,94,109
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Illinois,7392,7252,7571
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Indiana,3032,2943,3629
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Iowa,752,734,781
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Kansas,414,322,698
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Kentucky,697,631,769
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Louisiana,3588,3414,4535
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Maine,116,110,127
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Maryland,3658,3539,4460
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Massachusetts,8920,8657,9495
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Michigan,6301,6267,6339
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Minnesota,1632,1570,2030
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Mississippi,1382,1278,1721
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Missouri,1262,1179,1433
UT,2020-07-06,4 wk ahead cum death,2020-08-01,Montana,28,24,40
