model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4383,4373,4397
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,528,524,534
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,598,590,606
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,6461,5929,7286
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3427,3286,3642
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Hawaii,20,20,20
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,139,129,154
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7556,7476,7665
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,2815,2767,2878
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,837,812,876
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,327,317,333
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,756,717,817
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3830,3718,3985
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,122,112,128
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3569,3527,3625
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8799,8719,8912
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6616,6544,6719
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1626,1611,1651
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1652,1548,1797
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1258,1208,1336
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,45,35,62
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,National,152348,150596,154556
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,289,281,297
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,872,777,1033
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,413,407,423
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,New Jersey,16336,16184,16560
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,New Mexico,677,635,741
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,New York,33107,33026,33266
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,1766,1701,1865
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,North Dakota,112,109,122
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3441,3368,3536
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Oklahoma,506,485,547
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Oregon,303,294,317
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7320,7225,7459
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1003,994,1008
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,South Carolina,1474,1342,1673
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,133,128,144
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,1075,978,1236
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,5954,5245,7035
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,342,298,400
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Vermont,56,56,56
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2349,2274,2455
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1611,1583,1650
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,West Virginia,103,98,98
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,874,864,894
IHME,7/20/2020,2 wk ahead cum death,8/1/2020,Wyoming,21,21,21
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,1564,1423,1767
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Alaska,22,19,19
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,3418,3090,3907
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,444,403,505
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,California,11163,10188,12779
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1833,1794,1901
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4395,4380,4413
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,532,524,541
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,District of Columbia,607,597,620
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,7414,6528,8920
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,3582,3359,3955
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Hawaii,21,20,20
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Idaho,152,136,177
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,7667,7548,7840
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,2892,2817,2990
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,871,832,938
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Kansas,336,324,347
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,801,738,902
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Louisiana,3974,3799,4234
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Maine,126,112,135
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3645,3579,3734
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8935,8812,9120
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6729,6614,6906
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1647,1625,1685
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1810,1643,2059
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1312,1235,1440
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,49,35,81
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,National,159163,155967,163165
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,291,281,302
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,1009,844,1311
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,420,414,434
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,New Jersey,16598,16356,16941
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,726,659,839
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,New York,33341,33176,33616
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,1841,1745,1998
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,North Dakota,123,116,140
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3563,3451,3718
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Oklahoma,541,502,612
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Oregon,324,308,345
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7446,7305,7660
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1010,1001,1020
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,South Carolina,1687,1462,2042
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,142,135,158
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1189,1041,1462
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,7350,6095,9506
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,398,326,506
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Vermont,56,56,56
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2472,2352,2648
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1683,1636,1748
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,West Virginia,105,98,98
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,889,872,916
IHME,7/20/2020,3 wk ahead cum death,8/8/2020,Wyoming,21,21,21
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,1666,1476,1943
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Alaska,22,19,19
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,3664,3234,4331
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,469,417,553
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,California,12275,10869,14749
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,1857,1803,1956
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4405,4387,4427
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,535,524,548
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,District of Columbia,615,604,634
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,8387,7107,10733
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,3724,3418,4261
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Hawaii,21,20,20
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Idaho,166,143,207
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,7763,7607,8001
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Indiana,2964,2863,3108
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Iowa,905,846,1006
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Kansas,345,331,361
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Kentucky,845,759,991
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Louisiana,4108,3872,4477
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Maine,130,112,142
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Maryland,3713,3624,3840
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Massachusetts,9056,8889,9325
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Michigan,6841,6678,7108
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Minnesota,1665,1636,1714
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Mississippi,1965,1726,2321
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Missouri,1361,1256,1543
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Montana,54,35,116
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,National,165928,160917,172425
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Nebraska,293,281,302
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Nevada,1161,914,1648
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,New Hampshire,426,416,441
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,New Jersey,16842,16510,17345
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,New Mexico,771,680,944
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,New York,33559,33316,33936
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,North Carolina,1905,1782,2121
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,North Dakota,135,123,164
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Ohio,3675,3521,3892
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Oklahoma,575,516,685
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Oregon,344,322,373
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Pennsylvania,7559,7372,7847
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Rhode Island,1016,1002,1027
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,South Carolina,1911,1585,2454
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,South Dakota,151,142,172
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Tennessee,1295,1091,1691
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Texas,8898,6945,12197
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Utah,456,354,629
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Vermont,56,56,56
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Virginia,2595,2424,2852
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Washington,1757,1690,1855
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,West Virginia,107,98,98
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Wisconsin,902,879,937
IHME,7/20/2020,4 wk ahead cum death,8/15/2020,Wyoming,21,21,21
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Alabama,1389,1358,1501
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Arizona,3203,3131,3297
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Arkansas,373,363,389
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,California,8594,8497,8713
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Colorado,1803,1782,1840
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Connecticut,4448,4431,4480
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Delaware,536,529,545
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,District of Columbia,593,585,606
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Florida,5886,5768,6069
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Georgia,3320,3280,3435
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Idaho,134,125,154
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Illinois,7639,7603,7689
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Indiana,2826,2815,2839
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Iowa,802,793,825
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Kansas,329,319,345
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Kentucky,680,669,698
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Louisiana,3649,3613,3743
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Maine,120,116,133
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Maryland,3472,3445,3519
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Massachusetts,8483,8456,8570
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Michigan,6462,6434,6503
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Minnesota,1627,1619,1666
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Mississippi,1417,1401,1472
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Missouri,1160,1146,1192
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Montana,41,37,57
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,National,145351,145049,147194
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Nebraska,311,305,331
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Nevada,729,707,755
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,New Hampshire,397,395,440
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,New Jersey,15888,15849,15951
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,605,589,622
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,New York,32773,32726,32865
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1698,1676,1773
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,North Dakota,91,90,101
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3182,3160,3215
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Oklahoma,468,458,482
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Oregon,274,265,289
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7109,7081,7143
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,1037,1022,1055
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,South Carolina,1220,1189,1274
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,127,124,133
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,911,887,945
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,4790,4694,4988
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,259,249,278
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Vermont,56,56,73
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2075,2056,2123
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1500,1479,1532
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,West Virginia,102,100,106
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,848,840,860
ISU,7/20/2020,1 wk ahead cum death,7/25/2020,Wyoming,24,24,27
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1498,1445,1705
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,3663,3537,3838
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,396,380,425
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,California,9336,9155,9567
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1835,1802,1897
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4477,4453,4531
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,545,535,558
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,603,591,623
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,6778,6530,7137
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3450,3385,3644
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,149,132,186
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7754,7692,7833
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,2845,2826,2865
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,814,801,855
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,345,330,370
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,696,679,723
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3772,3712,3948
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,124,117,143
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3540,3501,3613
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8535,8492,8690
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6543,6497,6612
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1678,1664,1757
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1492,1466,1591
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1185,1164,1236
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,46,39,77
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,National,150369,149499,153638
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,319,309,354
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,799,765,841
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,398,395,471
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,New Jersey,16002,15941,16115
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,New Mexico,633,611,662
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,New York,32961,32883,33115
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,1772,1731,1921
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,North Dakota,92,90,112
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3242,3208,3300
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Oklahoma,499,481,525
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Oregon,290,275,311
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7181,7138,7237
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1069,1047,1096
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,South Carolina,1319,1269,1415
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,136,132,146
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,993,954,1054
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,5749,5564,6135
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,279,263,314
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Vermont,56,56,84
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2112,2086,2187
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1544,1512,1598
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,West Virginia,104,100,108
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,861,848,880
ISU,7/20/2020,2 wk ahead cum death,8/1/2020,Wyoming,25,24,28
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,1609,1528,1906
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,4071,3875,4331
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,424,400,470
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,California,9994,9694,10368
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1860,1816,1944
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4496,4466,4567
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,551,540,567
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,District of Columbia,610,596,637
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,7636,7200,8204
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,3560,3466,3824
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Idaho,164,139,217
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,7843,7750,7952
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,2864,2838,2890
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,826,809,881
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Kansas,358,339,390
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,710,689,746
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Louisiana,3896,3806,4164
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Maine,126,118,149
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3589,3535,3689
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8576,8518,8794
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6615,6550,6717
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1731,1710,1858
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1567,1530,1715
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1205,1178,1274
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,50,41,98
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,National,155064,153318,159884
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,326,313,375
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,862,813,920
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,399,395,496
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,New Jersey,16077,15994,16229
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,658,630,696
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,New York,33094,32976,33309
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,1851,1787,2074
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,North Dakota,94,90,123
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3303,3254,3389
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Oklahoma,539,512,579
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Oregon,304,284,331
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7240,7179,7321
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1095,1066,1130
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,South Carolina,1411,1340,1550
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,145,140,159
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1074,1019,1160
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,6780,6467,7367
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,299,277,349
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Vermont,56,56,93
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2141,2106,2237
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1580,1537,1655
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,West Virginia,105,101,111
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,875,858,902
ISU,7/20/2020,3 wk ahead cum death,8/8/2020,Wyoming,25,24,30
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,1720,1609,2108
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,4437,4160,4797
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,454,423,523
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,California,10598,10152,11130
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,1878,1828,1983
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4507,4473,4592
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,556,543,575
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,District of Columbia,615,599,649
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,8452,7797,9256
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,3654,3527,3987
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Idaho,179,146,247
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,7913,7792,8051
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Indiana,2881,2850,2913
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Iowa,837,815,906
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Kansas,369,347,408
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Kentucky,723,697,765
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Louisiana,4022,3899,4374
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Maine,128,118,154
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Maryland,3624,3558,3749
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Massachusetts,8609,8536,8886
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Michigan,6682,6596,6819
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Minnesota,1787,1759,1965
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Mississippi,1642,1593,1837
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Missouri,1223,1188,1307
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Montana,56,43,121
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,National,159480,156747,165806
ISU,7/20/2020,4 wk ahead cum death,8/15/2020,Nebraska,332,317,394
