model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Arizona,5696,5649,5679,5713,5766
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Arkansas,1018,1000,1011,1026,1041
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,California,15071,14871,14999,15144,15348
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Colorado,2004,1999,2002,2007,2011
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Connecticut,4483,4480,4481,4484,4485
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Delaware,616,615,615,617,617
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,District of Columbia,610,609,610,611,612
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Florida,13429,13243,13364,13497,13708
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Georgia,6810,6718,6776,6847,6932
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Guam,18,17,17,18,18
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Hawaii,99,94,96,99,103
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Idaho,479,472,476,482,488
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Illinois,8550,8528,8542,8554,8580
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Indiana,3468,3453,3462,3471,3480
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Iowa,1272,1258,1266,1277,1289
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Kansas,518,510,514,521,527
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Kentucky,1079,1057,1071,1085,1103
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Louisiana,5531,5476,5511,5551,5607
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Maine,137,136,136,137,138
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Maryland,3891,3883,3887,3894,3899
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Massachusetts,9287,9279,9284,9289,9295
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Michigan,6851,6843,6848,6853,6859
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Minnesota,2028,2011,2021,2035,2051
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Mississippi,2912,2884,2903,2920,2944
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Missouri,1733,1714,1726,1738,1751
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Montana,138,136,137,140,143
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,National,199576,198109,198890,200109,200869
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Nebraska,431,428,429,432,434
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Nevada,1602,1574,1593,1613,1644
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,New Hampshire,444,442,443,446,446
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,New Jersey,15952,15948,15950,15953,15955
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,New Mexico,833,829,831,835,838
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,New York,33099,33096,33098,33100,33100
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,North Carolina,3120,3080,3104,3134,3161
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,North Dakota,142,141,141,143,168
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Northern Mariana Islands,2,2,2,3,3
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Ohio,4916,4883,4904,4926,4963
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Oklahoma,979,965,974,983,999
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Oregon,552,544,549,554,562
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Pennsylvania,7898,7885,7893,7901,7913
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Puerto Rico,574,440,550,577,600
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Rhode Island,1084,1081,1082,1085,1086
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,South Carolina,3237,3199,3224,3252,3299
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,South Dakota,168,168,168,176,218
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Tennessee,2185,2141,2169,2203,2236
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Texas,15307,15142,15264,15360,15595
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Utah,474,466,471,478,484
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Vermont,58,58,58,60,77
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Virginia,2840,2832,2838,2842,2849
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Washington,2063,2043,2056,2067,2080
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,West Virginia,295,292,293,296,298
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Wisconsin,1221,1213,1218,1223,1230
UCLA,2020-08-31,3 wk ahead cum death,2020-09-19,Wyoming,38,37,37,38,38
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Alabama,2598,2566,2585,2611,2639
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Alaska,53,51,52,54,54
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Arizona,5896,5822,5871,5923,6005
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Arkansas,1085,1056,1074,1097,1122
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,California,15737,15417,15624,15849,16195
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Colorado,2021,2013,2018,2025,2031
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Connecticut,4489,4485,4487,4490,4493
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Delaware,620,618,619,621,622
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,District of Columbia,613,611,612,614,615
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Florida,14126,13828,14031,14232,14568
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Georgia,7147,6999,7094,7207,7348
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Guam,19,18,18,19,19
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Hawaii,109,100,105,109,116
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Idaho,509,497,504,513,523
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Illinois,8640,8604,8626,8646,8690
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Indiana,3523,3498,3514,3528,3543
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Iowa,1320,1298,1311,1329,1349
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Kansas,540,528,535,546,556
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Kentucky,1135,1100,1122,1144,1173
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Louisiana,5728,5639,5696,5759,5851
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Maine,138,137,137,139,139
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Maryland,3926,3914,3920,3931,3938
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Massachusetts,9340,9328,9336,9343,9353
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Michigan,6888,6874,6883,6890,6900
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Minnesota,2083,2054,2072,2094,2120
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Mississippi,3043,2999,3030,3054,3096
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Missouri,1791,1761,1780,1798,1818
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Montana,147,143,146,149,155
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,National,204246,201949,203212,205036,206225
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Nebraska,440,436,438,442,446
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Nevada,1697,1652,1682,1715,1766
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,New Hampshire,449,446,447,451,452
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,New Jersey,15968,15961,15966,15969,15973
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,New Mexico,849,843,846,852,857
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,New York,33140,33136,33138,33140,33141
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,North Carolina,3247,3182,3222,3267,3313
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,North Dakota,142,141,141,145,176
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Northern Mariana Islands,2,2,2,3,3
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Ohio,5084,5031,5067,5100,5162
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Oklahoma,1029,1007,1022,1035,1063
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Oregon,580,568,576,584,598
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Pennsylvania,7956,7936,7950,7962,7979
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Puerto Rico,611,443,582,615,650
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Rhode Island,1093,1089,1091,1094,1096
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,South Carolina,3389,3329,3370,3414,3487
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,South Dakota,168,168,168,180,236
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Tennessee,2329,2257,2302,2356,2413
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Texas,16058,15800,15994,16139,16512
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Utah,496,484,491,502,513
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Vermont,58,58,58,60,83
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Virginia,2899,2886,2895,2902,2913
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Washington,2120,2086,2108,2125,2147
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,West Virginia,311,306,309,312,316
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Wisconsin,1250,1237,1246,1254,1265
UCLA,2020-08-31,4 wk ahead cum death,2020-09-26,Wyoming,38,37,37,39,39
UCM,2020-08-31,1 wk ahead cum death,2020-09-05,California,14151,14131,14145,14158,14173
UCM,2020-08-31,1 wk ahead cum death,2020-09-05,National,187094,187008,187066,187114,187153
UCM,2020-08-31,2 wk ahead cum death,2020-09-12,California,15400,15312,15372,15432,15498
UCM,2020-08-31,2 wk ahead cum death,2020-09-12,National,191676,191558,191638,191703,191757
UCM,2020-08-31,3 wk ahead cum death,2020-09-19,California,16749,16552,16687,16822,16975
UCM,2020-08-31,3 wk ahead cum death,2020-09-19,National,196130,195986,196085,196164,196229
UCM,2020-08-31,4 wk ahead cum death,2020-09-26,California,18206,17859,18096,18338,18614
UCM,2020-08-31,4 wk ahead cum death,2020-09-26,National,200462,200296,200409,200500,200575
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Alabama,2278,2213,2250,2312,2396
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Alaska,40,37,39,41,44
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,American Samoa,0,0,0,0,0
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Arizona,5178,5094,5145,5221,5332
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Arkansas,866,830,852,883,922
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,California,13524,13293,13427,13622,13842
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Colorado,1961,1948,1956,1966,1981
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Connecticut,4470,4466,4469,4473,4478
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Delaware,607,604,606,608,612
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,District of Columbia,610,606,608,611,615
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Florida,11710,11462,11614,11840,12119
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Georgia,5906,5754,5842,5984,6222
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Guam,13,10,12,15,19
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Hawaii,76,68,73,80,90
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Idaho,387,370,380,395,417
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Illinois,8346,8302,8328,8366,8406
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Indiana,3364,3332,3351,3378,3408
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Iowa,1190,1156,1176,1206,1245
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Kansas,468,456,463,474,489
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Kentucky,975,949,964,987,1016
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Louisiana,5064,4995,5033,5098,5166
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Maine,134,132,133,135,138
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Maryland,3797,3779,3790,3804,3820
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Massachusetts,9137,9095,9121,9157,9203
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Michigan,6820,6785,6806,6841,6885
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Minnesota,1908,1890,1900,1915,1933
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Mississippi,2566,2506,2542,2596,2668
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Missouri,1598,1565,1585,1613,1645
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Montana,114,107,111,118,127
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,National,187954,186504,187381,188529,189755
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Nebraska,405,396,401,410,424
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Nevada,1372,1332,1357,1391,1439
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,New Hampshire,435,432,434,436,441
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,New Jersey,15945,15939,15942,15948,15955
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,New Mexico,788,778,784,792,801
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,New York,33001,32980,32993,33011,33035
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,North Carolina,2824,2765,2799,2852,2925
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,North Dakota,154,146,151,157,165
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Northern Mariana Islands,2,2,2,2,3
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Ohio,4251,4192,4227,4277,4347
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Oklahoma,849,823,838,862,889
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Oregon,483,470,478,490,509
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Pennsylvania,7737,7695,7721,7758,7803
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Puerto Rico,467,449,460,477,497
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Rhode Island,1054,1048,1051,1057,1066
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,South Carolina,2869,2790,2837,2905,2982
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,South Dakota,180,171,176,185,200
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Tennessee,1869,1813,1846,1896,1960
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Texas,13434,13173,13336,13545,13753
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Utah,424,413,420,428,442
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Vermont,58,58,58,59,60
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Virgin Islands,16,14,15,17,20
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Virginia,2645,2605,2629,2665,2719
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Washington,1945,1923,1936,1953,1974
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,West Virginia,242,225,234,252,276
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Wisconsin,1154,1136,1147,1163,1184
UMass-MB,2020-08-31,1 wk ahead cum death,2020-09-05,Wyoming,39,37,38,40,43
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Alabama,2437,2306,2379,2501,2699
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Alaska,43,38,41,45,50
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,American Samoa,0,0,0,0,0
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Arizona,5318,5190,5263,5376,5529
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Arkansas,964,885,929,1009,1106
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,California,14074,13693,13936,14260,14601
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Colorado,1981,1960,1973,1991,2011
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Connecticut,4476,4469,4473,4480,4492
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Delaware,610,605,608,612,618
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,District of Columbia,614,608,612,616,622
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Florida,12307,11889,12143,12487,12999
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Georgia,6214,5944,6097,6333,6742
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Guam,18,11,15,22,33
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Hawaii,93,76,86,102,125
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Idaho,414,386,402,429,463
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Illinois,8481,8396,8447,8517,8602
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Indiana,3449,3395,3427,3477,3533
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Iowa,1308,1215,1269,1353,1465
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Kansas,490,470,481,500,529
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Kentucky,1023,975,1004,1049,1114
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Louisiana,5189,5078,5144,5243,5373
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Maine,137,133,135,139,145
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Maryland,3846,3815,3835,3859,3889
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Massachusetts,9236,9158,9206,9275,9355
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Michigan,6914,6838,6881,6954,7049
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Minnesota,1955,1917,1941,1971,2007
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Mississippi,2693,2586,2650,2747,2858
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Missouri,1683,1616,1653,1710,1790
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Montana,127,113,122,135,153
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,National,193128,190442,192104,194133,196206
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Nebraska,422,404,415,432,455
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Nevada,1441,1378,1416,1472,1548
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,New Hampshire,438,433,436,441,447
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,New Jersey,15953,15942,15948,15959,15979
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,New Mexico,805,788,799,812,828
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,New York,33061,33019,33043,33079,33128
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,North Carolina,2978,2861,2929,3030,3173
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,North Dakota,172,155,165,179,197
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Northern Mariana Islands,2,2,2,2,3
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Ohio,4394,4293,4356,4440,4546
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Oklahoma,905,858,887,928,977
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Oregon,511,488,502,523,555
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Pennsylvania,7824,7758,7800,7857,7929
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Puerto Rico,498,466,485,515,556
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Rhode Island,1062,1051,1057,1067,1081
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,South Carolina,3048,2905,2989,3116,3288
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,South Dakota,209,183,197,223,269
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Tennessee,1982,1885,1941,2037,2152
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Texas,14155,13709,13985,14352,14748
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Utah,444,425,437,453,470
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Vermont,59,58,58,60,62
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Virgin Islands,18,14,16,20,25
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Virginia,2734,2657,2705,2771,2858
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Washington,1982,1947,1968,1998,2036
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,West Virginia,282,240,263,304,361
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Wisconsin,1189,1159,1177,1206,1243
UMass-MB,2020-08-31,2 wk ahead cum death,2020-09-12,Wyoming,41,37,39,42,47
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Alabama,2630,2393,2516,2756,3181
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Alaska,45,40,43,48,56
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,American Samoa,0,0,0,0,0
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Arizona,5422,5260,5355,5500,5700
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Arkansas,1060,927,1002,1153,1378
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,California,14516,13956,14320,14778,15289
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Colorado,2000,1970,1989,2014,2046
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Connecticut,4481,4471,4477,4488,4508
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Delaware,611,605,609,614,622
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,District of Columbia,618,610,615,621,631
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Florida,12802,12210,12562,13055,13734
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Georgia,6457,6099,6299,6631,7212
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Guam,24,12,19,34,63
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Hawaii,113,83,98,131,174
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Idaho,436,395,419,457,510
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Illinois,8609,8473,8555,8671,8811
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Indiana,3541,3443,3499,3590,3686
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Iowa,1462,1270,1376,1582,1848
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Kansas,511,478,496,528,570
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Kentucky,1067,992,1038,1112,1209
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Louisiana,5291,5138,5226,5366,5559
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Maine,140,134,138,144,153
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Maryland,3893,3846,3874,3914,3961
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Massachusetts,9336,9215,9280,9399,9541
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Michigan,7013,6875,6956,7096,7311
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Minnesota,2000,1939,1976,2029,2089
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Mississippi,2804,2641,2739,2884,3051
UMass-MB,2020-08-31,3 wk ahead cum death,2020-09-19,Missouri,1777,1658,1724,1837,1987
