model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Hawaii,29,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Idaho,181,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Illinois,9240,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Indiana,3221,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Iowa,927,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Kansas,429,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Kentucky,918,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Louisiana,4777,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Maine,119,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Maryland,3773,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Massachusetts,9205,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Michigan,7090,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Minnesota,1824,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Mississippi,1934,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Missouri,1583,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Montana,119,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,National,177827,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Nebraska,356,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Nevada,876,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,New Hampshire,424,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,New Jersey,17714,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,New Mexico,758,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,New York,33135,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,North Carolina,2089,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,North Dakota,156,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Northern Mariana Islands,2,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Ohio,4151,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Oklahoma,567,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Oregon,336,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Pennsylvania,7934,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Puerto Rico,218,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Rhode Island,1058,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,South Carolina,1665,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,South Dakota,166,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Tennessee,1481,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Texas,7314,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Utah,333,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Vermont,57,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Virgin Islands,6,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Virginia,2330,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Washington,1703,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,West Virginia,145,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Wisconsin,1083,NA,NA
USC,2020-07-13,4 wk ahead cum death,2020-08-08,Wyoming,24,NA,NA
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Alabama,1230,1176,1327
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Alaska,19,17,28
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Arizona,2760,2494,3287
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Arkansas,356,338,387
UT,2020-07-13,1 wk ahead cum death,2020-07-18,California,7673,7452,7988
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Colorado,1754,1742,1777
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Connecticut,4361,4352,4379
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Delaware,523,517,534
UT,2020-07-13,1 wk ahead cum death,2020-07-18,District of Columbia,577,572,588
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Florida,4930,4651,5434
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Georgia,3084,3041,3158
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Hawaii,20,20,22
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Idaho,114,104,134
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Illinois,7552,7491,7644
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Indiana,2882,2856,2929
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Iowa,765,756,778
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Kansas,312,302,331
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Kentucky,668,646,701
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Louisiana,3550,3482,3712
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Maine,119,114,130
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Maryland,3452,3421,3523
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Massachusetts,8504,8435,8630
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Michigan,6392,6346,6542
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Minnesota,1566,1550,1599
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Mississippi,1362,1313,1441
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Missouri,1135,1116,1163
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Montana,38,31,54
UT,2020-07-13,1 wk ahead cum death,2020-07-18,National,140621,139939,141698
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Nebraska,301,291,334
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Nevada,658,627,715
UT,2020-07-13,1 wk ahead cum death,2020-07-18,New Hampshire,406,395,428
UT,2020-07-13,1 wk ahead cum death,2020-07-18,New Jersey,15766,15668,15904
UT,2020-07-13,1 wk ahead cum death,2020-07-18,New Mexico,572,556,595
UT,2020-07-13,1 wk ahead cum death,2020-07-18,New York,32570,32481,32776
UT,2020-07-13,1 wk ahead cum death,2020-07-18,North Carolina,1626,1577,1693
UT,2020-07-13,1 wk ahead cum death,2020-07-18,North Dakota,91,87,99
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Ohio,3172,3122,3261
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Oklahoma,449,431,482
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Oregon,252,239,277
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Pennsylvania,7052,6984,7165
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Rhode Island,990,980,1013
UT,2020-07-13,1 wk ahead cum death,2020-07-18,South Carolina,1122,1055,1218
UT,2020-07-13,1 wk ahead cum death,2020-07-18,South Dakota,123,112,140
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Tennessee,841,789,954
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Texas,3894,3667,4313
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Utah,245,230,267
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Vermont,57,57,57
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Virginia,2091,2037,2178
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Washington,1506,1472,1585
UT,2020-07-13,1 wk ahead cum death,2020-07-18,West Virginia,99,96,107
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Wisconsin,836,827,851
UT,2020-07-13,1 wk ahead cum death,2020-07-18,Wyoming,21,21,26
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Alabama,1387,1270,1544
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Alaska,22,17,44
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Arizona,3512,2908,4950
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Arkansas,399,364,466
UT,2020-07-13,2 wk ahead cum death,2020-07-25,California,8482,8015,9346
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Colorado,1772,1753,1805
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Connecticut,4374,4359,4400
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Delaware,528,520,545
UT,2020-07-13,2 wk ahead cum death,2020-07-25,District of Columbia,584,575,601
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Florida,6042,5280,7699
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Georgia,3170,3100,3263
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Hawaii,20,20,22
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Idaho,139,108,189
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Illinois,7726,7620,7887
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Indiana,2950,2905,3056
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Iowa,777,763,796
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Kansas,335,314,372
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Kentucky,720,671,790
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Louisiana,3746,3574,4254
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Maine,127,117,149
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Maryland,3540,3481,3740
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Massachusetts,8664,8530,8947
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Michigan,6520,6391,7408
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Minnesota,1589,1563,1669
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Mississippi,1522,1417,1690
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Missouri,1188,1152,1237
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Montana,56,35,103
UT,2020-07-13,2 wk ahead cum death,2020-07-25,National,148077,146319,151593
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Nebraska,316,296,362
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Nevada,736,674,861
UT,2020-07-13,2 wk ahead cum death,2020-07-25,New Hampshire,421,402,459
UT,2020-07-13,2 wk ahead cum death,2020-07-25,New Jersey,16073,15866,16407
UT,2020-07-13,2 wk ahead cum death,2020-07-25,New Mexico,605,577,662
UT,2020-07-13,2 wk ahead cum death,2020-07-25,New York,32651,32481,33066
UT,2020-07-13,2 wk ahead cum death,2020-07-25,North Carolina,1748,1665,1872
UT,2020-07-13,2 wk ahead cum death,2020-07-25,North Dakota,95,88,108
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Ohio,3312,3212,3511
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Oklahoma,486,443,588
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Oregon,277,250,347
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Pennsylvania,7240,7097,7512
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Rhode Island,1005,989,1044
UT,2020-07-13,2 wk ahead cum death,2020-07-25,South Carolina,1386,1215,1595
UT,2020-07-13,2 wk ahead cum death,2020-07-25,South Dakota,144,123,176
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Tennessee,977,853,1323
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Texas,5009,4470,6630
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Utah,280,249,318
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Vermont,57,57,58
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Virginia,2258,2144,2447
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Washington,1584,1509,1857
UT,2020-07-13,2 wk ahead cum death,2020-07-25,West Virginia,105,98,119
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Wisconsin,848,835,866
UT,2020-07-13,2 wk ahead cum death,2020-07-25,Wyoming,22,21,28
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Alabama,1567,1376,1801
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Alaska,26,17,73
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Arizona,4507,3396,7716
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Arkansas,442,389,564
UT,2020-07-13,3 wk ahead cum death,2020-08-01,California,9459,8508,11500
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Colorado,1787,1762,1834
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Connecticut,4383,4364,4420
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Delaware,532,522,554
UT,2020-07-13,3 wk ahead cum death,2020-08-01,District of Columbia,590,578,610
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Florida,7574,5985,12120
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Georgia,3241,3153,3355
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Hawaii,20,20,23
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Idaho,188,111,315
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Illinois,7888,7739,8172
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Indiana,3014,2943,3213
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Iowa,786,768,812
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Kansas,366,326,442
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Kentucky,781,698,937
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Louisiana,3980,3658,5222
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Maine,136,119,172
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Maryland,3628,3539,4068
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Massachusetts,8821,8619,9291
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Michigan,6721,6434,10631
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Minnesota,1606,1574,1782
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Mississippi,1707,1534,2033
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Missouri,1246,1193,1329
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Montana,95,40,262
UT,2020-07-13,3 wk ahead cum death,2020-08-01,National,157745,154161,167285
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Nebraska,330,303,389
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Nevada,829,725,1069
UT,2020-07-13,3 wk ahead cum death,2020-08-01,New Hampshire,432,409,481
UT,2020-07-13,3 wk ahead cum death,2020-08-01,New Jersey,16416,16069,17117
UT,2020-07-13,3 wk ahead cum death,2020-08-01,New Mexico,637,601,751
UT,2020-07-13,3 wk ahead cum death,2020-08-01,New York,32711,32481,33361
UT,2020-07-13,3 wk ahead cum death,2020-08-01,North Carolina,1881,1750,2063
UT,2020-07-13,3 wk ahead cum death,2020-08-01,North Dakota,100,90,116
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Ohio,3449,3299,3843
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Oklahoma,532,458,805
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Oregon,306,262,476
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Pennsylvania,7448,7195,7916
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Rhode Island,1017,996,1080
UT,2020-07-13,3 wk ahead cum death,2020-08-01,South Carolina,1753,1395,2090
UT,2020-07-13,3 wk ahead cum death,2020-08-01,South Dakota,171,137,222
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Tennessee,1151,925,1934
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Texas,6536,5478,11427
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Utah,321,267,379
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Vermont,57,57,58
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Virginia,2467,2271,2754
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Washington,1663,1544,2425
UT,2020-07-13,3 wk ahead cum death,2020-08-01,West Virginia,113,101,134
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Wisconsin,857,840,878
UT,2020-07-13,3 wk ahead cum death,2020-08-01,Wyoming,22,21,29
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Alabama,1794,1485,2161
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Alaska,31,18,124
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Arizona,5766,3811,11646
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Arkansas,487,412,680
UT,2020-07-13,4 wk ahead cum death,2020-08-08,California,10564,9014,14729
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Colorado,1801,1770,1858
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Connecticut,4390,4367,4443
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Delaware,534,523,559
UT,2020-07-13,4 wk ahead cum death,2020-08-08,District of Columbia,595,580,619
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Florida,9693,6734,19880
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Georgia,3299,3197,3436
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Hawaii,20,20,23
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Idaho,273,115,673
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Illinois,8030,7835,8488
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Indiana,3075,2980,3417
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Iowa,793,773,823
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Kansas,407,341,554
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Kentucky,861,726,1176
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Louisiana,4268,3748,6965
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Maine,147,122,208
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Maryland,3721,3599,4609
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Massachusetts,8978,8706,9828
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Michigan,7011,6474,19944
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Minnesota,1618,1581,1936
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Mississippi,1922,1637,2497
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Missouri,1311,1235,1442
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Montana,166,48,648
UT,2020-07-13,4 wk ahead cum death,2020-08-08,National,170543,163857,193863
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Nebraska,344,310,410
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Nevada,933,780,1374
UT,2020-07-13,4 wk ahead cum death,2020-08-08,New Hampshire,441,414,501
UT,2020-07-13,4 wk ahead cum death,2020-08-08,New Jersey,16799,16246,18126
UT,2020-07-13,4 wk ahead cum death,2020-08-08,New Mexico,673,622,870
UT,2020-07-13,4 wk ahead cum death,2020-08-08,New York,32753,32481,33588
UT,2020-07-13,4 wk ahead cum death,2020-08-08,North Carolina,2016,1827,2279
UT,2020-07-13,4 wk ahead cum death,2020-08-08,North Dakota,104,92,125
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Ohio,3584,3390,4268
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Oklahoma,594,469,1189
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Oregon,340,271,676
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Pennsylvania,7690,7281,8581
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Rhode Island,1028,1001,1123
UT,2020-07-13,4 wk ahead cum death,2020-08-08,South Carolina,2244,1590,2796
UT,2020-07-13,4 wk ahead cum death,2020-08-08,South Dakota,205,150,298
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Tennessee,1381,984,3071
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Texas,8600,6603,22039
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Utah,371,287,457
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Vermont,57,57,58
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Virginia,2718,2431,3237
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Washington,1740,1574,3672
UT,2020-07-13,4 wk ahead cum death,2020-08-08,West Virginia,123,107,156
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Wisconsin,863,844,886
UT,2020-07-13,4 wk ahead cum death,2020-08-08,Wyoming,23,21,30
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Alabama,1225,1178,1272
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Alaska,18,17,20
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Arizona,2575,2459,2684
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Arkansas,353,335,371
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,California,7619,7281,8010
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Colorado,1752,1732,1793
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Connecticut,4361,4351,4367
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Delaware,524,519,533
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,District of Columbia,575,571,581
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Florida,4713,4465,4917
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Georgia,3135,3060,3241
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Guam,5,5,5
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Hawaii,19,19,19
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Idaho,109,104,115
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Illinois,7495,7432,7543
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Indiana,2816,2776,2889
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Iowa,777,759,813
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Kansas,309,300,325
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Kentucky,655,638,677
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Louisiana,3522,3450,3582
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Maine,116,115,119
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Maryland,3381,3343,3419
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Massachusetts,8418,8353,8509
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Michigan,6381,6331,6474
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Minnesota,1571,1553,1591
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Mississippi,1358,1295,1422
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Missouri,1128,1106,1166
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Montana,33,31,35
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,National,139211,137856,140730
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Nebraska,296,291,303
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Nevada,639,619,658
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,New Hampshire,399,392,405
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,New Jersey,15625,15543,15666
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,New Mexico,569,554,592
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,New York,32460,32357,32705
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,North Carolina,1609,1558,1700
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,North Dakota,92,89,97
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Northern Mariana Islands,2,2,2
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Ohio,3169,3097,3276
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Oklahoma,441,429,461
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Oregon,251,239,266
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Pennsylvania,7024,6939,7150
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Puerto Rico,170,168,174
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Rhode Island,988,979,994
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,South Carolina,1091,1051,1134
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,South Dakota,118,113,127
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Tennessee,833,803,858
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Texas,3715,3530,3888
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Utah,241,227,257
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Vermont,56,56,57
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Virgin Islands,6,6,6
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Virginia,2026,1986,2072
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Washington,1482,1451,1527
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,West Virginia,98,97,101
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Wisconsin,844,831,866
YYG,2020-07-13,1 wk ahead cum death,2020-07-18,Wyoming,22,22,23
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Alabama,1383,1252,1506
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Alaska,20,17,25
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Arizona,2993,2704,3259
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Arkansas,402,352,454
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,California,8361,7543,9324
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Colorado,1792,1740,1908
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Connecticut,4374,4354,4390
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Delaware,534,521,555
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,District of Columbia,583,573,598
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Florida,5381,4732,5894
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Georgia,3334,3135,3625
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Guam,5,5,5
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Hawaii,20,19,20
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Idaho,120,106,133
YYG,2020-07-13,2 wk ahead cum death,2020-07-25,Illinois,7597,7468,7702
